task,filepath,label,label_idx,split,phash
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027450.jpg,Melanocytic Nevi,16,train,e0cf9a9c9933c332
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027453.jpg,Melanocytic Nevi,16,train,b333cec027cf8a70
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027456.jpg,Melanocytic Nevi,16,train,b4e4cb1ecb96d890
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027457.jpg,Melanocytic Nevi,16,train,b1e1cece63316a8c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027458.jpg,Melanocytic Nevi,16,val,e699d9e662910ecc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027459.jpg,Melanocytic Nevi,16,train,a6e58ca69991e48f
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027460.jpg,Melanocytic Nevi,16,train,b373cccd38289c63
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027461.jpg,Melanocytic Nevi,16,train,b41ccec361673a9c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027462.jpg,Melanocytic Nevi,16,train,c4ee596663999926
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027464.jpg,Melanocytic Nevi,16,train,b370ccc933c6c333
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027465.jpg,Melanocytic Nevi,16,train,f3b998ccccc63225
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027466.jpg,Melanocytic Nevi,16,val,b00f8b314d3c76cb
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027467.jpg,Melanocytic Nevi,16,train,b0e7cf9a8c992361
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027468.jpg,Melanocytic Nevi,16,val,e43a9bcd63304cda
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027469.jpg,Melanocytic Nevi,16,val,f0cb853d5a642d9a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027471.jpg,Melanocytic Nevi,16,train,f014c93176ce9b39
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027472.jpg,Melanocytic Nevi,16,train,a4208ac9d3d87dfc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027474.jpg,Melanocytic Nevi,16,train,b97a91b5d0c27a0b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027475.jpg,Melanocytic Nevi,16,train,91734ccc333354cf
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027476.jpg,Melanocytic Nevi,16,train,b236cdcd99313362
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027477.jpg,Melanocytic Nevi,16,train,e1eada19989e6171
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027479.jpg,Melanocytic Nevi,16,train,b130cccc33330fcf
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027481.jpg,Melanocytic Nevi,16,val,f3b38ccc71336684
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027482.jpg,Melanocytic Nevi,16,train,be3ec0c07627073b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027483.jpg,Melanocytic Nevi,16,train,b1cccc3131cece66
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027484.jpg,Melanocytic Nevi,16,val,a990c7676e95193a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027485.jpg,Melanocytic Nevi,16,train,ad22b41acb9c8f59
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027486.jpg,Melanocytic Nevi,16,train,a699996667885cd9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027489.jpg,Melanocytic Nevi,16,train,b3cccc3373cc8919
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027490.jpg,Melanocytic Nevi,16,train,abe8b485928fca9c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027491.jpg,Melanocytic Nevi,16,test,b3cc4c7389ce6531
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027492.jpg,Melanocytic Nevi,16,train,c4fa59b96726d902
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027493.jpg,Melanocytic Nevi,16,test,b333cdcc3432d133
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027494.jpg,Melanocytic Nevi,16,test,b3b1cccc33328d8b
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027495.jpg,Melanocytic Nevi,16,val,b1efdd9820e47330
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027496.jpg,Melanocytic Nevi,16,val,b39bcc3232cbc49c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027497.jpg,Melanocytic Nevi,16,train,d09fcd3430cf4539
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027498.jpg,Melanocytic Nevi,16,train,a1679eb06c6c6693
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027499.jpg,Melanocytic Nevi,16,train,b03cdb93c9c58ec4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027500.jpg,Melanocytic Nevi,16,train,e798d926a3d984e2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027501.jpg,Melanocytic Nevi,16,train,b3f2cc8c3323cccc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027503.jpg,Melanocytic Nevi,16,train,a66699993364ce96
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027505.jpg,Melanocytic Nevi,16,train,b39d9042cdea4a3d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027508.jpg,Melanocytic Nevi,16,val,bd9bc1c8c7651e30
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027510.jpg,Melanocytic Nevi,16,train,f373898c663132f2
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027511.jpg,Melanocytic Nevi,16,test,b0cfcbb88cd823c3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027512.jpg,Melanocytic Nevi,16,test,b1cec6792c92934d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027514.jpg,Melanocytic Nevi,16,train,f0cf8638db386923
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027515.jpg,Melanocytic Nevi,16,val,b1b8cec631313ace
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027516.jpg,Melanocytic Nevi,16,train,b38f8b388c32cf83
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027518.jpg,Melanocytic Nevi,16,test,b236c9c30c8c37de
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027520.jpg,Melanocytic Nevi,16,train,e49b9a65989c633c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027521.jpg,Melanocytic Nevi,16,train,eb4a9069a3e5c3a6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027524.jpg,Melanocytic Nevi,16,test,b3b9ccce8c763230
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027528.jpg,Melanocytic Nevi,16,train,f7f4889463aa894e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027530.jpg,Melanocytic Nevi,16,train,d5aa552e569d4866
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027532.jpg,Melanocytic Nevi,16,train,b333cccc8ca49cb3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027534.jpg,Melanocytic Nevi,16,train,bd2dd0d6caf083a4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027535.jpg,Melanocytic Nevi,16,train,f1cecc3931ce0c33
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027537.jpg,Melanocytic Nevi,16,train,b323ccd83336cc8e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027538.jpg,Melanocytic Nevi,16,val,86d9592666997867
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027539.jpg,Melanocytic Nevi,16,train,bd19c3b0daca8c8d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027540.jpg,Melanocytic Nevi,16,test,b126ce99587721e6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027541.jpg,Melanocytic Nevi,16,train,b298c9e1ccc3cec6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027542.jpg,Melanocytic Nevi,16,val,a2990c279976eb99
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027543.jpg,Melanocytic Nevi,16,train,e66699986432b1af
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027547.jpg,Melanocytic Nevi,16,train,e693996c663249d9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027548.jpg,Melanocytic Nevi,16,train,b3cccd3330cc939a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027549.jpg,Melanocytic Nevi,16,test,d5fa48ae3231cccc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027551.jpg,Melanocytic Nevi,16,train,b2308fe7c98c99d8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027553.jpg,Melanocytic Nevi,16,test,b838c7c3184f976c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027554.jpg,Melanocytic Nevi,16,train,86f6c99c66667099
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027555.jpg,Melanocytic Nevi,16,train,e4349acf69392666
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027556.jpg,Melanocytic Nevi,16,train,f08ccf306c736699
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027557.jpg,Melanocytic Nevi,16,train,b233c1cd9ccecc98
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027558.jpg,Melanocytic Nevi,16,train,91ab4cec7323cccc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027564.jpg,Melanocytic Nevi,16,train,f3f99cac9231c80e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027565.jpg,Melanocytic Nevi,16,train,af84f09ad2869bd8
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027567.jpg,Melanocytic Nevi,16,val,b0cbcf2cc5322b33
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027568.jpg,Melanocytic Nevi,16,train,b3c0dc4b39b007de
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027569.jpg,Melanocytic Nevi,16,train,b413ca1b39e6627c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027570.jpg,Melanocytic Nevi,16,test,f165cf9a98983163
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027571.jpg,Melanocytic Nevi,16,train,b831c78e1f7330e1
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027572.jpg,Melanocytic Nevi,16,train,a79ec4613036cfa5
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027574.jpg,Melanocytic Nevi,16,train,e60d997266ec9827
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027575.jpg,Melanocytic Nevi,16,val,b8d9c7c539a6710c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027576.jpg,Melanocytic Nevi,16,train,9cc3c03cc33e1acf
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027578.jpg,Melanocytic Nevi,16,train,ba9783695c364e86
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027579.jpg,Melanocytic Nevi,16,train,e0b69dcdd2241e9c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027581.jpg,Melanocytic Nevi,16,train,ab4bdd9cc2e2b0e0
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027582.jpg,Melanocytic Nevi,16,test,b83bc687c4bc1a1e
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027583.jpg,Melanocytic Nevi,16,test,b398cc663399acc6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027585.jpg,Melanocytic Nevi,16,test,b931c7ce2e926718
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027586.jpg,Melanocytic Nevi,16,train,f38c8e332c61e69a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027587.jpg,Melanocytic Nevi,16,val,e5c8987279e626c5
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027589.jpg,Melanocytic Nevi,16,train,b387cc3463b9a686
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027591.jpg,Melanocytic Nevi,16,test,e5739a886130cded
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027592.jpg,Melanocytic Nevi,16,train,b299cd6b26a47992
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027593.jpg,Melanocytic Nevi,16,val,b7c2c83f2eb13289
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027594.jpg,Melanocytic Nevi,16,train,b262cf8f8ccc383c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027596.jpg,Melanocytic Nevi,16,train,a659991d6673998c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027597.jpg,Melanocytic Nevi,16,train,b2a6cf5b39cc9098
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027599.jpg,Melanocytic Nevi,16,train,b131cece383887e3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027600.jpg,Melanocytic Nevi,16,train,a6ec999b66249993
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027602.jpg,Melanocytic Nevi,16,test,a666b39998cccc9c
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027603.jpg,Melanocytic Nevi,16,train,e6e69c9931616666
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027605.jpg,Melanocytic Nevi,16,train,b486d339ccd932c6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027607.jpg,Melanocytic Nevi,16,train,e6d99830996666e6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027610.jpg,Melanocytic Nevi,16,train,b1a8c6b15cb76632
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027611.jpg,Melanocytic Nevi,16,test,f2b29ac6cd99a264
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027614.jpg,Melanocytic Nevi,16,train,a6addc8c673198cc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027617.jpg,Melanocytic Nevi,16,train,e1ec9c33339e3232
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027618.jpg,Melanocytic Nevi,16,test,b421c3c69b9bc699
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027619.jpg,Melanocytic Nevi,16,train,b9f1d382d28d5899
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027621.jpg,Melanocytic Nevi,16,train,e19e8f698621dc65
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027623.jpg,Melanocytic Nevi,16,test,b4e1c3920fc9f03d
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027624.jpg,Melanocytic Nevi,16,test,b499cf667c623189
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027625.jpg,Melanocytic Nevi,16,val,f93119c496cce497
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027628.jpg,Melanocytic Nevi,16,train,b372c0cece990ec6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027630.jpg,Melanocytic Nevi,16,train,e5669a9a6d65a684
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027632.jpg,Melanocytic Nevi,16,train,e4e69a97cc305993
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027633.jpg,Melanocytic Nevi,16,val,b9e0c66e163a3965
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027634.jpg,Melanocytic Nevi,16,train,b366cc9930ec6333
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027635.jpg,Melanocytic Nevi,16,train,e6e6d98962661399
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027636.jpg,Melanocytic Nevi,16,train,b038cfc7cc86e698
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027637.jpg,Melanocytic Nevi,16,train,f3cc8cb923d72a12
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027638.jpg,Melanocytic Nevi,16,train,a5e6cad20f9458e3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027639.jpg,Melanocytic Nevi,16,train,a41ecf1b386664d3
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027640.jpg,Melanocytic Nevi,16,train,b492c3e9994fb886
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027641.jpg,Melanocytic Nevi,16,train,a49b996693d92633
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027642.jpg,Melanocytic Nevi,16,test,96c41963669b1fc9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027643.jpg,Melanocytic Nevi,16,test,b031cbce66391967
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027644.jpg,Melanocytic Nevi,16,train,b3e2cc893339cc36
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027645.jpg,Melanocytic Nevi,16,train,d1c31d6a73ac4927
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027646.jpg,Melanocytic Nevi,16,train,e567989863333167
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027647.jpg,Melanocytic Nevi,16,test,e69c8973195466d9
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027653.jpg,Melanocytic Nevi,16,train,b033c1cfbe06ced0
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027654.jpg,Melanocytic Nevi,16,train,b1aacdab34b8338a
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027655.jpg,Melanocytic Nevi,16,train,b031cfc964cec6c6
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027656.jpg,Melanocytic Nevi,16,train,e4e799d83334c4b4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027657.jpg,Melanocytic Nevi,16,train,b723c292c6ce9ccc
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027658.jpg,Melanocytic Nevi,16,val,e9cc94a79a729a31
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027660.jpg,Melanocytic Nevi,16,train,b3f4cc8d3385cca4
T4_HAM,/kaggle/input/datasets/rayeedaabir/ham10000-preprocessed/organized_ham10000/Melanocytic Nevi/ISIC_0027661.jpg,Melanocytic Nevi,16,val,b2b1c9cfc6223c99
