task,filepath,label,label_idx,split,phash
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4878.jpg,Normal,5,train,d4ac69bd1694686d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4879.jpg,Normal,5,test,d52a552d56f0722d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4880.jpg,Normal,5,train,dc3736d948962a4b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4881.jpg,Normal,5,train,c0ef10be43ef14b8
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4882.jpg,Normal,5,train,952075bd5599742d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4883.jpg,Normal,5,test,d16f36d948a72a58
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4885.jpg,Normal,5,val,c2c73d3070cf07c7
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4890.jpg,Normal,5,test,c3c73c3c43c7b438
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4891.jpg,Normal,5,train,d74a652d16916c6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4892.jpg,Normal,5,test,882a679915d75755
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4893.jpg,Normal,5,train,c1de3c6b41f2153a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4894.jpg,Normal,5,train,959d636a15a5754a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4895.jpg,Normal,5,train,8fc9b83ce3c3883c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4896.jpg,Normal,5,train,86d6306f46b439cb
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4897.jpg,Normal,5,train,813b34e347961e6b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4898.jpg,Normal,5,test,c191152157875f5f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4900.jpg,Normal,5,val,96cd691616ed6d06
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4901.jpg,Normal,5,test,cccc73237188dcba
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4903.jpg,Normal,5,train,c1c23e3e61e11d3e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4907.jpg,Normal,5,train,803f3c7e61ef2078
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4908.jpg,Normal,5,train,d59575d554d542c4
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4909.jpg,Normal,5,train,916924f417837f1d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4910.jpg,Normal,5,val,c0c03d3f60e33d3e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4917.jpg,Normal,5,test,96466936167a651f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4918.jpg,Normal,5,test,c7cf0804ffff8801
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4923.jpg,Normal,5,train,d5e465b556e36405
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4931.jpg,Normal,5,train,fffd78c1c3c03006
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4934.jpg,Normal,5,train,c1ce3c3b416e13ea
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4936.jpg,Normal,5,train,8c2555d556d22ade
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4937.jpg,Normal,5,train,c2c03d3d62f33437
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4939.jpg,Normal,5,test,d56c76d648992267
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4941.jpg,Normal,5,train,c0db3f6f40e2107e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4946.jpg,Normal,5,train,dd6e269948a7225d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4948.jpg,Normal,5,train,80d367a617cc5f13
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4950.jpg,Normal,5,train,80573c7f40ef087e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4951.jpg,Normal,5,train,c243393f622f307d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4952.jpg,Normal,5,train,c19c3e41319c7ee3
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4953.jpg,Normal,5,val,d96f26d349992265
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4954.jpg,Normal,5,train,c2c53c3866d7287b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4956.jpg,Normal,5,train,943741f512d74a7a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4957.jpg,Normal,5,train,882977961dd75711
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4958.jpg,Normal,5,val,c1fc3e2361bc3863
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4961.jpg,Normal,5,test,c0703f3f66e0e81b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4963.jpg,Normal,5,val,d96776d940a6229d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4965.jpg,Normal,5,test,96fd694b14b46949
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4968.jpg,Normal,5,train,dd3c36e140d3226f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4969.jpg,Normal,5,train,d96636d948e62a59
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4972.jpg,Normal,5,train,9255695d36766929
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4974.jpg,Normal,5,train,c17d3c7b01a7307c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4977.jpg,Normal,5,train,9666693a17c8651f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4978.jpg,Normal,5,train,94c621ce57995f52
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4979.jpg,Normal,5,val,d549552d17b34a65
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4981.jpg,Normal,5,train,d13c76f6d8c92262
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4982.jpg,Normal,5,test,c0e13e1f28e9c0bf
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4983.jpg,Normal,5,train,d4f36ada29c90d19
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4989.jpg,Normal,5,train,c647303d066f317b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4990.jpg,Normal,5,train,d92632cd4beb22d1
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4991.jpg,Normal,5,train,811f103c43f73f78
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4992.jpg,Normal,5,train,d5c564551ad26a7a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4993.jpg,Normal,5,train,c82537d518d672da
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4994.jpg,Normal,5,train,955a656c55b2556c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4995.jpg,Normal,5,train,c16f309f80ff017a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/4998.jpg,Normal,5,train,87d3387342bd30c7
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5000.jpg,Normal,5,train,9496696ab6b4694b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5001.jpg,Normal,5,train,c09f3f62601d33f1
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5002.jpg,Normal,5,train,d4e532d3409b4a7e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5006.jpg,Normal,5,train,94b5694b9594696b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5007.jpg,Normal,5,train,c0603f9f70f0171f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5009.jpg,Normal,5,test,dc3f32d948f22259
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5010.jpg,Normal,5,test,c19f3e68e1e2352a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5019.jpg,Normal,5,train,cece713187ca386c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5020.jpg,Normal,5,test,94ed51d712cf4a92
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5021.jpg,Normal,5,train,886b35ce15f2570e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5022.jpg,Normal,5,val,c1c13e3e3c69c3c3
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5025.jpg,Normal,5,val,c1d23eaf63c03e1c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5026.jpg,Normal,5,val,d6e06d0d16d6616d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5027.jpg,Normal,5,train,81e7309847971e7d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5028.jpg,Normal,5,train,816434c757965f59
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5029.jpg,Normal,5,train,c657383962e7203f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5030.jpg,Normal,5,test,95c5692b17b24d2b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5036.jpg,Normal,5,train,82473d384acfb539
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5037.jpg,Normal,5,train,d595374d5c93628c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5039.jpg,Normal,5,train,c1cc3c2d61c73c7c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5040.jpg,Normal,5,val,d57574d340c602df
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5045.jpg,Normal,5,train,964e693637686536
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5048.jpg,Normal,5,test,83c33c3e63c7b419
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5049.jpg,Normal,5,train,9b9bc0e466e662b1
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5052.jpg,Normal,5,test,c3fd38c743b830c6
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5054.jpg,Normal,5,train,886227995d367799
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5055.jpg,Normal,5,val,94f341ed12c74a3e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5056.jpg,Normal,5,val,d7a545cd1295686d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5058.jpg,Normal,5,train,83c33c3c3ac3e3c3
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5061.jpg,Normal,5,train,88cc67e711d91976
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5063.jpg,Normal,5,val,84ab71951d95575c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5066.jpg,Normal,5,train,d56f60f342960a6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5069.jpg,Normal,5,train,d5ad45e512916a6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5071.jpg,Normal,5,train,97486d2f15a2552f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5072.jpg,Normal,5,train,83c53c3a43c7343f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5073.jpg,Normal,5,train,94e761d712cb4b1a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5074.jpg,Normal,5,val,c05f347a01fa15fa
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5076.jpg,Normal,5,train,9696690b14be696b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5078.jpg,Normal,5,train,c3c43c7863bf3c42
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5079.jpg,Normal,5,test,8c6a73871d945733
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5081.jpg,Normal,5,train,d7826d6d1792542d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5083.jpg,Normal,5,train,84cb63831d9c7763
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5084.jpg,Normal,5,test,9792656917b6646c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5087.jpg,Normal,5,train,84e367861d95575a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5091.jpg,Normal,5,test,8357385a62e7387c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5092.jpg,Normal,5,train,c0db367f00e7007f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5094.jpg,Normal,5,train,c73330cc47d31f38
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5095.jpg,Normal,5,val,d5d2680b37b4754a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5096.jpg,Normal,5,train,86c1386f479f3878
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5097.jpg,Normal,5,train,8ada6d69959a1569
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5098.jpg,Normal,5,test,d5e4651f55d16415
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5099.jpg,Normal,5,val,95456a4b35b6612f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5102.jpg,Normal,5,train,82bf69a907d1253d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5106.jpg,Normal,5,train,96c5692d16926c6f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5109.jpg,Normal,5,train,80c73d7a42bf3570
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5112.jpg,Normal,5,test,95274b9d3a946a4b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5115.jpg,Normal,5,train,8c8c676699993733
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5116.jpg,Normal,5,train,96a26dcd96926c6c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5117.jpg,Normal,5,val,c3e33d1f42c7303c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5118.jpg,Normal,5,train,c0fa01ab54fe05af
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5121.jpg,Normal,5,val,95e5759557754015
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5126.jpg,Normal,5,train,d5fe72c040e30adb
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5127.jpg,Normal,5,train,8703385e62fd255e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5132.jpg,Normal,5,val,946d65b512cd4ab6
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5134.jpg,Normal,5,train,955c67a65d887724
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5135.jpg,Normal,5,train,999c66a21d9c7762
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5137.jpg,Normal,5,train,876834c3478d3d79
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5138.jpg,Normal,5,val,c0573c5e60bc347b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5142.jpg,Normal,5,train,d3466d2d1292ea6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5157.jpg,Normal,5,train,956975ad57a56205
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5160.jpg,Normal,5,train,d5f54149162dea4d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5161.jpg,Normal,5,train,94c7619712c70b3f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5163.jpg,Normal,5,train,c13730d847935f78
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5165.jpg,Normal,5,train,c0780b0f247cf0ff
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5169.jpg,Normal,5,train,9642696b17b27569
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5173.jpg,Normal,5,train,cc89772754cc7233
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5177.jpg,Normal,5,test,8e8d3c3b23c6e0e3
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5178.jpg,Normal,5,train,c91e3f6270621f2e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5180.jpg,Normal,5,val,d46b34dc4ab70a59
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5185.jpg,Normal,5,train,d0d01f1f6be0f01e
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5188.jpg,Normal,5,test,dd6774d340b6025b
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5189.jpg,Normal,5,train,95964d6d16d44a4f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5193.jpg,Normal,5,train,9692694d1696e56d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5194.jpg,Normal,5,train,96d469491593756d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5195.jpg,Normal,5,test,916626d94db266cd
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5198.jpg,Normal,5,test,97c5653516b56a25
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5201.jpg,Normal,5,train,96ca692b928e6da9
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5205.jpg,Normal,5,val,a8d56acaa5b5334a
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5206.jpg,Normal,5,train,c57234a947871f78
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5214.jpg,Normal,5,test,c1ea1cbe01e715f8
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5215.jpg,Normal,5,train,d569543d5a556a25
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5217.jpg,Normal,5,train,d41e412f16b74a6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5221.jpg,Normal,5,val,c04f3d5a42b5385f
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5223.jpg,Normal,5,train,d56436d348a62add
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5226.jpg,Normal,5,train,c297387e036f207d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5228.jpg,Normal,5,train,94b645f912d64a6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5229.jpg,Normal,5,train,d5a95b3534c54a3c
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5233.jpg,Normal,5,train,d692363255e94c6d
T3_LAG,/kaggle/input/datasets/rayeedaabir/lag-database-part1-uk/LAG_database_part1_UK/non_glaucoma/image/5235.jpg,Normal,5,train,c34f3c3f60e7003e
